Date,SGS,Swisscom,Givaudan,Zurich Insurance Group,Novartis,Roche,Credit Suisse,LafargeHolcim,ABB,Swatch Group,Lonza,Swiss Life Holding,Partners Group,Geberit,Nestle,Swiss Re,Richemont,UBS,Sika,Alcon
2018-10-31,2172.78662109375,404.750244140625,2295.532958984375,263.8785400390625,69.8431625366211,223.39991760253906,12.160646438598633,40.92781448364258,17.619638442993164,320.16339111328125,311.8796691894531,334.96490478515625,671.7671508789062,373.4848327636719,80.83554077148438,79.55956268310547,70.75530242919922,11.564050674438477,125.58445739746094,
2018-11-01,2152.80322265625,400.188720703125,2283.32275390625,263.28875732421875,69.79570007324219,223.76451110839844,11.907682418823242,40.45404815673828,17.689075469970703,319.8815612792969,316.50811767578125,336.3745422363281,671.7671508789062,371.3062438964844,80.79755401611328,79.13973236083984,71.17771911621094,11.63381290435791,125.77886199951172,
2018-11-02,2170.0615234375,401.06591796875,2273.93017578125,262.6147155761719,69.41578674316406,220.7566680908203,11.939876556396484,40.971683502197266,17.871347427368164,333.0338134765625,318.0837707519531,337.07940673828125,677.3847045898438,371.77984619140625,79.69593811035156,78.0026626586914,73.09780883789062,11.75281810760498,129.08372497558594,
2018-11-05,2160.978271484375,402.38177490234375,2260.78076171875,262.2777099609375,70.00145721435547,223.49105834960938,11.843291282653809,40.5681037902832,17.741153717041016,324.2030029296875,319.659423828125,335.93402099609375,667.5540161132812,363.4444274902344,80.1707763671875,78.24756622314453,72.11856842041016,11.678953170776367,126.55648040771484,
2018-11-06,2166.42822265625,399.3992004394531,2273.93017578125,261.6879577636719,69.8431625366211,222.67076110839844,11.83409309387207,40.41018295288086,17.801910400390625,324.7666931152344,320.0533142089844,333.9076843261719,669.4265747070312,364.3916320800781,80.13278198242188,78.61492919921875,71.33132934570312,11.596880912780762,126.16767883300781,
2018-11-07,2176.420166015625,402.99578857421875,2269.23388671875,263.9627685546875,70.11231994628906,225.04054260253906,11.949075698852539,40.954132080078125,17.83662986755371,324.6727294921875,325.1741943359375,336.99127197265625,668.490234375,366.3807678222656,80.24674224853516,79.06975555419922,71.5233383178711,11.75281810760498,128.4033203125,
2018-11-08,2089.21826171875,406.5924072265625,2257.0234375,264.384033203125,70.71383666992188,227.13693237304688,12.050262451171875,41.16469192504883,17.84531021118164,319.03607177734375,324.6817932128906,339.8105773925781,665.2133178710938,365.1493835449219,80.66460418701172,80.52169799804688,70.85131072998047,11.90465259552002,126.07047271728516,
2018-11-09,2100.11865234375,405.9783630371094,2259.84130859375,264.8895568847656,71.01459503173828,229.09658813476562,11.944477081298828,41.129600524902344,17.593599319458008,302.8775634765625,322.3183288574219,344.47998046875,662.8726806640625,365.1493835449219,81.10144805908203,80.81908416748047,66.33909606933594,11.58867359161377,126.07047271728516,
2018-11-12,2092.851806640625,404.3116455078125,2260.78076171875,262.5304870605469,70.50807189941406,227.45594787597656,11.714509963989258,40.84008026123047,17.26811408996582,302.31390380859375,310.5009460449219,340.33917236328125,651.16943359375,363.72857666015625,80.91150665283203,79.4371109008789,64.95663452148438,11.317832946777344,123.93203735351562,
2018-11-13,2111.018798828125,405.8906555175781,2254.205810546875,263.79425048828125,70.71383666992188,229.37001037597656,11.742105484008789,41.006771087646484,17.420005798339844,306.0716857910156,307.546630859375,342.8060607910156,653.5101318359375,365.1493835449219,80.64559936523438,79.90943908691406,65.24463653564453,11.375283241271973,126.07047271728516,
2018-11-14,2091.943115234375,405.53973388671875,2251.38818359375,263.1202392578125,69.54239654541016,226.7723388671875,11.608725547790527,40.84008026123047,17.285476684570312,305.1322326660156,302.1303405761719,341.132080078125,646.956298828125,364.6758117675781,79.88587188720703,79.2621841430664,65.39825439453125,11.350661277770996,125.29285430908203,
2018-11-15,2089.21826171875,401.7677001953125,2284.26171875,260.9296875,69.25748443603516,225.5418701171875,11.415553092956543,40.375091552734375,17.15093994140625,299.4016418457031,297.79730224609375,337.6960754394531,638.5299072265625,360.981689453125,79.75292205810547,78.33502960205078,63.82378005981445,11.17420482635498,125.77886199951172,
2018-11-16,2096.485107421875,404.5748291015625,2303.047119140625,260.6769104003906,69.38410186767578,228.13954162597656,11.387957572937012,40.47159957885742,17.411325454711914,297.8045654296875,300.4562072753906,337.3437194824219,641.3387451171875,360.8869323730469,80.1137924194336,78.40501403808594,64.30380249023438,11.182413101196289,122.57121276855469,
2018-11-19,2064.6923828125,405.10113525390625,2272.0517578125,257.1383361816406,69.08333587646484,224.67596435546875,11.332765579223633,40.120662689208984,17.250755310058594,286.6251525878906,295.23687744140625,336.462646484375,628.6991577148438,357.47698974609375,79.10714721679688,77.42538452148438,63.28614807128906,11.141375541687012,120.72438049316406,
2018-11-20,2055.609130859375,401.67999267578125,2263.5986328125,254.44224548339844,69.716552734375,225.6330108642578,10.817639350891113,39.18191146850586,17.038103103637695,281.6460876464844,291.2977294921875,327.38812255859375,623.5497436523438,356.9086608886719,79.29708099365234,76.5332260131836,62.306907653808594,10.88284683227539,117.71113586425781,
2018-11-21,2090.12646484375,406.5046691894531,2274.86962890625,258.4863586425781,69.81155395507812,225.31399536132812,11.024608612060547,39.55039596557617,17.385290145874023,281.3642578125,295.0399475097656,331.2646179199219,630.5716552734375,361.3605651855469,79.84788513183594,78.1775894165039,63.09414291381836,11.186516761779785,119.55796813964844,
2018-11-22,2092.851806640625,403.3466796875,2257.0234375,256.2958068847656,69.13079071044922,223.76451110839844,10.849834442138672,38.9976692199707,17.176979064941406,281.92791748046875,296.02471923828125,329.15020751953125,627.762939453125,361.8341369628906,79.75292205810547,77.25045013427734,62.92133712768555,11.055200576782227,118.58595275878906,
2018-11-23,2111.92724609375,405.6274719238281,2268.294677734375,257.72808837890625,69.63740539550781,226.6811981201172,10.895829200744629,39.2696418762207,17.250755310058594,281.833984375,298.38818359375,331.35272216796875,631.97607421875,363.2549743652344,80.37969970703125,78.14260864257812,62.71012496948242,11.071614265441895,119.07196044921875,
2018-11-26,2127.369140625,415.6278076171875,2289.8974609375,261.94073486328125,70.04891967773438,228.13954162597656,11.148792266845703,40.55055618286133,17.541521072387695,286.6251525878906,298.97906494140625,335.2292175292969,634.3167724609375,368.4646301269531,80.36070251464844,79.34964752197266,63.78538131713867,11.32193660736084,121.11318969726562,
2018-11-27,2124.643798828125,417.2945251464844,2283.32275390625,262.3619689941406,69.7323989868164,227.50152587890625,10.978615760803223,40.015384674072266,17.402647018432617,283.6189270019531,299.5699462890625,335.93402099609375,629.1673583984375,365.0546875,80.37969970703125,79.99690246582031,63.09414291381836,11.252175331115723,118.39154815673828,
2018-11-28,2124.643798828125,417.469970703125,2284.26171875,261.8564453125,69.81155395507812,230.0535888671875,10.909625053405762,39.32228088378906,17.428688049316406,283.7128601074219,299.37298583984375,337.07940673828125,624.9541015625,364.7705078125,79.96183776855469,79.55956268310547,62.92133712768555,11.112650871276855,117.9055404663086,
2018-11-29,2160.978271484375,417.11907958984375,2327.467529296875,264.21551513671875,71.52120208740234,231.69424438476562,10.969416618347168,39.87500762939453,17.628318786621094,282.679443359375,314.2431335449219,345.27288818359375,625.8904418945312,371.2115478515625,80.91150665283203,80.01439666748047,63.05574417114258,11.198827743530273,120.72438049316406,
2018-11-30,2149.169677734375,420.4525451660156,2310.561279296875,264.13128662109375,71.9961166381836,236.16041564941406,10.836036682128906,39.295963287353516,17.541521072387695,279.2974548339844,317.98529052734375,345.27288818359375,612.78271484375,368.6540832519531,80.85453033447266,79.82196807861328,62.326107025146484,11.07571792602539,120.23837280273438,
2018-12-03,2186.412353515625,417.0313720703125,2288.9580078125,265.6477966308594,72.2810287475586,236.52500915527344,11.130395889282227,40.31367492675781,17.619638442993164,291.97998046875,323.992431640625,348.7969665527344,627.2947998046875,375.7581481933594,80.91150665283203,80.2593002319336,64.55341339111328,11.252175331115723,123.25163269042969,
2018-12-04,2170.97021484375,421.6806335449219,2312.439697265625,264.21551513671875,72.69264221191406,235.88697814941406,10.90502643585205,39.04153823852539,17.428688049316406,286.5312194824219,323.5985412597656,348.0040588378906,614.1871337890625,367.80157470703125,81.6712417602539,80.0668716430664,63.766170501708984,10.973126411437988,123.05722045898438,
2018-12-05,2141.90283203125,418.52264404296875,2288.01904296875,259.160400390625,71.52120208740234,231.55752563476562,10.739450454711914,38.015052795410156,17.01640510559082,283.4310302734375,319.5609436035156,341.4844970703125,603.420166015625,364.2969055175781,80.6266098022461,79.2271957397461,62.84453201293945,10.788463592529297,121.59919738769531,
2018-12-06,2101.93505859375,412.1189270019531,2227.90673828125,250.3981475830078,69.14663696289062,225.4051513671875,10.118539810180664,36.5323486328125,16.382793426513672,273.56683349609375,303.41058349609375,331.7051696777344,581.41796875,356.15087890625,78.9552001953125,76.5332260131836,60.82844161987305,10.25909423828125,118.48875427246094,
2018-12-07,2118.28564453125,417.9085693359375,2278.626708984375,252.84146118164062,68.86173248291016,228.50411987304688,10.205928802490234,36.988563537597656,16.44354820251465,273.472900390625,302.9181823730469,336.72698974609375,586.0993041992188,357.9505920410156,80.53165435791016,78.09012603759766,61.46206283569336,10.308337211608887,120.04397583007812,
2018-12-10,2081.951416015625,408.8731994628906,2218.51416015625,248.1233367919922,67.21537780761719,225.35955810546875,9.9483642578125,35.777835845947266,16.157121658325195,264.3602600097656,294.7445068359375,329.6788024902344,572.5234985351562,354.0670166015625,78.89822387695312,76.48074340820312,59.63798141479492,9.984150886535645,116.35031127929688,
2018-12-11,2118.28564453125,417.6454162597656,2234.4814453125,249.30284118652344,68.79833221435547,228.50411987304688,10.146136283874512,37.0762939453125,16.478267669677734,273.003173828125,301.7364196777344,335.05303955078125,583.7586059570312,360.413330078125,80.37969970703125,78.03765106201172,61.53886795043945,10.16060733795166,118.78034973144531,
2018-12-12,2138.26953125,422.1192321777344,2231.6640625,252.75721740722656,69.68486022949219,233.562744140625,10.399100303649902,37.90099334716797,17.14225959777832,281.92791748046875,307.546630859375,341.04400634765625,592.6531372070312,365.4335632324219,81.06346130371094,79.01727294921875,62.47971725463867,10.394515037536621,122.66841888427734,
2018-12-13,2124.643798828125,417.469970703125,2223.21044921875,253.17845153808594,69.27323913574219,231.69424438476562,10.40369987487793,37.67288589477539,17.159618377685547,279.5793151855469,303.01666259765625,340.42724609375,592.6531372070312,364.486328125,80.47466278076172,78.87732696533203,62.249298095703125,10.345270156860352,123.8348388671875,
2018-12-14,2101.02685546875,419.1366882324219,2212.878662109375,250.73513793945312,68.87747955322266,227.7749481201172,10.302513122558594,36.874507904052734,17.00338363647461,272.6274108886719,296.9110107421875,337.7841796875,585.1630249023438,358.5189208984375,79.61996459960938,78.33502960205078,61.020450592041016,10.263197898864746,121.98800659179688,
2018-12-17,2085.5849609375,419.0489501953125,2195.97216796875,245.51148986816406,67.89604187011719,226.22544860839844,10.192129135131836,36.37442398071289,16.70393943786621,265.67547607421875,288.8358154296875,332.9385986328125,578.6092529296875,354.6353454589844,78.70828247070312,77.54783630371094,60.07960510253906,10.115467071533203,118.97476196289062,
2018-12-18,2060.150634765625,414.7505798339844,2165.916259765625,244.8374786376953,67.00952911376953,224.67596435546875,10.044950485229492,36.31301498413086,16.786394119262695,265.67547607421875,280.4651794433594,330.559814453125,563.1609497070312,355.2984313964844,77.68265533447266,77.1629867553711,60.17560958862305,10.074431419372559,118.58595275878906,
2018-12-19,2069.234130859375,420.1016540527344,2207.2431640625,246.77529907226562,66.96207427978516,222.26060485839844,10.077146530151367,36.409523010253906,16.756013870239258,272.15765380859375,279.3819580078125,334.8768005371094,564.09716796875,358.1400451660156,77.75861358642578,78.45748138427734,60.67483139038086,10.172918319702148,120.43278503417969,
2018-12-20,2000.19921875,417.2068176269531,2180.944091796875,244.41622924804688,66.53461456298828,221.8504180908203,9.69540023803711,35.23388671875,16.269956588745117,265.67547607421875,261.95135498046875,330.3836364746094,551.4576416015625,354.9195556640625,76.82794952392578,77.53034210205078,59.234764099121094,9.774864196777344,117.71113586425781,
2018-12-21,1998.382568359375,414.926025390625,2146.191650390625,243.48944091796875,66.09140014648438,221.8504180908203,9.851778030395508,35.49708938598633,16.144102096557617,268.3059387207031,252.49745178222656,329.9430847167969,553.7982788085938,356.9086608886719,77.2837905883789,78.14260864257812,59.61878204345703,9.865144729614258,119.1691665649414,
2018-12-27,1971.1318359375,401.3291015625,2103.925537109375,239.361083984375,64.76165771484375,214.83216857910156,9.608013153076172,34.54079055786133,15.779557228088379,261.82379150390625,243.5359649658203,323.7759094238281,546.7763671875,350.4676513671875,74.35882568359375,76.37578582763672,58.48592758178711,9.647651672363281,118.00274658203125,
2018-12-28,2007.466064453125,412.03118896484375,2137.73876953125,246.9437713623047,66.51885986328125,221.8504180908203,9.934566497802734,35.53218460083008,16.226558685302734,269.33935546875,250.82333374023438,333.5553283691406,558.011474609375,362.1183166503906,75.78331756591797,78.8248519897461,60.48282241821289,10.041601181030273,121.11318969726562,
2019-01-03,2010.191162109375,420.8911437988281,2146.191650390625,246.8595428466797,66.48716735839844,227.1824951171875,9.971362113952637,34.9005012512207,16.031267166137695,259.94488525390625,251.3157196044922,334.2601013183594,552.862060546875,354.6353454589844,77.15083312988281,78.80735778808594,58.812339782714844,10.049808502197266,118.78034973144531,
